         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1459055298.22     0     33.36     21.09     10.81     1     33.37     21.09     10.81     2     33.37     21.09     10.81     3     33.37     21.09     10.81     4     33.37     21.09     10.81     5     33.37     21.09     10.81     6     33.36     21.09     10.81     7     33.36     21.09     10.81     8     33.36     21.09     10.81     9     33.36     21.09     10.81    10     24.07     11.74     11.07    11     24.07     11.74     11.07    12     24.07     11.74     11.07    13     24.07     11.74     11.07    14     24.08     11.68     11.01    15     23.95     11.68     11.01    16     23.96     11.68     11.02    17     24.08     11.74     11.07    18     24.08     11.74     11.07    19     24.08     11.74     11.07
 1459055298.42     0     34.02     21.76     10.99     1     34.02     21.76     10.99     2     34.02     21.76     10.99     3     34.02     21.76     10.99     4     34.02     21.76     10.99     5     34.02     21.76     10.99     6     34.02     21.76     10.99     7     34.02     21.76     10.99     8     34.02     21.76     10.99     9     34.17     21.85     10.99    10     24.08     11.74     11.02    11     24.08     11.74     11.02    12     24.08     11.74     11.02    13     24.08     11.73     11.02    14     24.07     11.73     11.01    15     24.07     11.73     11.02    16     24.07     11.73     11.01    17     23.95     11.67     10.96    18     23.95     11.67     10.96    19     23.95     11.73     11.01
 1459055298.62     0     31.94     19.61     11.08     1     31.93     19.61     11.08     2     31.93     19.61     11.08     3     31.93     19.61     11.08     4     31.93     19.60     11.08     5     31.93     19.61     11.08     6     31.93     19.61     11.08     7     31.93     19.61     11.08     8     31.94     19.61     11.08     9     31.78     19.51     11.08    10     23.93     11.65     11.06    11     24.05     11.71     11.06    12     24.05     11.71     11.06    13     24.05     11.71     11.06    14     24.05     11.71     11.06    15     24.05     11.71     11.06    16     24.04     11.71     11.06    17     24.05     11.71     11.06    18     24.17     11.77     11.12    19     24.15     11.70     11.05
 1459055298.82     0     32.08     19.77     11.12     1     32.07     19.77     11.12     2     32.07     19.77     11.12     3     32.07     19.77     11.12     4     32.07     19.77     11.12     5     32.07     19.77     11.12     6     32.06     19.76     11.12     7     32.06     19.76     11.17     8     32.05     19.76     11.17     9     32.06     19.76     11.17    10     24.14     11.77     11.00    11     24.01     11.71     10.99    12     24.00     11.70     10.99    13     23.99     11.76     11.04    14     24.10     11.75     11.04    15     24.10     11.75     11.03    16     24.10     11.75     11.03    17     24.09     11.75     11.03    18     23.97     11.69     10.97    19     23.98     11.70     10.98
 1459055299.03     0     30.39     18.10     10.76     1     30.39     18.10     10.76     2     30.39     18.10     10.76     3     30.39     18.10     10.77     4     30.40     18.10     10.77     5     30.40     18.10     10.77     6     30.40     18.10     10.77     7     30.41     18.11     10.71     8     30.41     18.11     10.71     9     30.41     18.11     10.71    10     23.99     11.77     10.94    11     24.12     11.77     10.94    12     24.12     11.77     10.94    13     24.13     11.72     10.89    14     24.01     11.72     10.89    15     24.02     11.72     10.90    16     24.02     11.72     10.90    17     24.03     11.73     10.90    18     24.03     11.79     10.96    19     24.15     11.79     10.96
 1459055299.23     0     29.56     17.26     11.36     1     29.56     17.26     11.36     2     29.56     17.26     11.36     3     29.56     17.26     11.36     4     29.56     17.26     11.36     5     29.56     17.26     11.36     6     29.56     17.26     11.36     7     29.56     17.26     11.36     8     29.56     17.26     11.36     9     29.55     17.26     11.36    10     24.19     11.75     11.12    11     24.07     11.75     11.12    12     24.08     11.75     11.12    13     24.08     11.75     11.13    14     24.08     11.75     11.13    15     24.08     11.75     11.12    16     24.07     11.75     11.12    17     24.07     11.81     11.18    18     24.19     11.75     11.12    19     24.07     11.75     11.12
 1459055299.43     0     28.55     16.28     11.11     1     28.55     16.28     11.11     2     28.55     16.28     11.11     3     28.55     16.28     11.11     4     28.55     16.28     11.11     5     28.55     16.28     11.11     6     28.55     16.28     11.11     7     28.55     16.28     11.11     8     28.55     16.28     11.11     9     28.55     16.28     11.11    10     24.09     11.76     11.07    11     24.09     11.76     11.07    12     24.10     11.77     11.07    13     24.10     11.77     11.08    14     24.10     11.77     11.07    15     24.10     11.77     11.07    16     24.10     11.77     11.08    17     24.11     11.71     11.02    18     23.99     11.72     11.03    19     23.99     11.77     11.08
 1459055299.63     0     32.43     20.15     10.92     1     32.43     20.15     10.92     2     32.43     20.15     10.92     3     32.43     20.15     10.92     4     32.43     20.15     10.92     5     32.43     20.15     10.92     6     32.43     20.15     10.92     7     32.43     20.15     10.92     8     32.43     20.15     10.92     9     32.43     20.15     10.92    10     23.99     11.77     10.93    11     24.10     11.77     10.99    12     24.10     11.77     10.99    13     24.10     11.77     10.99    14     24.11     11.77     10.99    15     24.10     11.77     10.99    16     24.10     11.77     10.99    17     24.10     11.76     10.99    18     24.10     11.77     10.99    19     24.11     11.71     10.93
 1459055299.83     0     35.19     22.91     10.92     1     35.19     22.91     10.92     2     35.19     22.91     10.92     3     35.19     22.91     10.92     4     35.19     22.91     10.92     5     35.19     22.91     10.92     6     35.19     22.91     10.92     7     35.19     22.91     10.92     8     35.20     22.91     10.92     9     35.20     22.91     10.92    10     24.12     11.73     11.12    11     24.00     11.73     11.06    12     24.00     11.78     11.12    13     24.12     11.78     11.12    14     24.12     11.78     11.12    15     24.12     11.78     11.12    16     24.12     11.78     11.12    17     24.12     11.78     11.12    18     24.12     11.78     11.12    19     24.10     11.77     11.11
 1459055300.03     0     32.72     20.40     11.22     1     32.72     20.40     11.22     2     32.71     20.39     11.22     3     32.71     20.39     11.22     4     32.71     20.39     11.22     5     32.71     20.39     11.22     6     32.71     20.39     11.22     7     32.71     20.39     11.22     8     32.71     20.39     11.22     9     32.71     20.39     11.22    10     24.08     11.76     11.11    11     24.08     11.82     11.16    12     24.20     11.76     11.11    13     24.08     11.76     11.11    14     24.08     11.76     11.11    15     24.08     11.76     11.11    16     24.08     11.76     11.11    17     24.07     11.76     11.10    18     24.17     11.81     11.15    19     24.16     11.81     11.15
 1459055300.24     0     33.43     21.15     11.11     1     33.60     21.26     11.11     2     33.60     21.27     11.11     3     33.60     21.27     11.11     4     33.60     21.27     11.16     5     33.60     21.27     11.16     6     33.60     21.27     11.16     7     33.60     21.26     11.16     8     33.60     21.26     11.16     9     33.60     21.26     11.16    10     24.12     11.77     11.07    11     24.12     11.71     11.02    12     24.00     11.71     11.02    13     24.00     11.71     11.07    14     24.00     11.71     11.07    15     24.00     11.77     11.07    16     24.12     11.77     11.07    17     24.13     11.78     11.08    18     24.02     11.73     11.03    19     24.04     11.73     11.03
 1459055300.44     0     33.85     21.58     10.89     1     33.68     21.46     10.95     2     33.68     21.47     10.95     3     33.68     21.46     10.95     4     33.68     21.46     10.89     5     33.68     21.47     10.89     6     33.68     21.46     10.89     7     33.68     21.46     10.89     8     33.68     21.46     10.89     9     33.67     21.46     10.89    10     24.04     11.72     11.04    11     24.04     11.72     11.05    12     24.04     11.72     11.05    13     24.04     11.78     11.04    14     24.16     11.78     11.04    15     24.16     11.72     11.04    16     24.04     11.72     11.04    17     24.04     11.72     11.04    18     24.04     11.72     11.05    19     24.05     11.73     11.05
 1459055300.64     0     31.30     19.03     11.04     1     31.30     19.03     10.98     2     31.30     19.03     10.98     3     31.30     19.03     10.98     4     31.30     19.03     10.98     5     31.30     19.03     10.98     6     31.30     19.03     10.98     7     31.30     19.03     10.98     8     31.30     19.03     10.98     9     31.30     19.03     10.98    10     24.03     11.70     11.07    11     24.03     11.70     11.07    12     24.04     11.70     11.07    13     24.04     11.64     11.02    14     23.92     11.64     11.02    15     23.92     11.70     11.07    16     24.04     11.70     11.07    17     24.04     11.70     11.07    18     24.04     11.70     11.07    19     24.03     11.70     11.07
 1459055300.84     0     31.38     19.14     10.79     1     31.38     19.14     10.79     2     31.38     19.14     10.79     3     31.38     19.14     10.79     4     31.38     19.14     10.79     5     31.38     19.14     10.79     6     31.38     19.14     10.79     7     31.38     19.14     10.79     8     31.38     19.14     10.79     9     31.38     19.14     10.79    10     24.07     11.74     11.05    11     24.07     11.74     11.05    12     24.07     11.74     11.05    13     24.07     11.74     11.05    14     24.06     11.74     11.05    15     24.07     11.69     10.99    16     23.95     11.69     11.00    17     23.96     11.69     11.05    18     24.08     11.75     11.05    19     24.09     11.75     11.06
 1459055301.04     0     31.47     19.21     10.59     1     31.47     19.21     10.59     2     31.47     19.21     10.59     3     31.47     19.21     10.59     4     31.47     19.21     10.59     5     31.47     19.21     10.59     6     31.47     19.21     10.59     7     31.47     19.21     10.59     8     31.47     19.21     10.59     9     31.47     19.21     10.59    10     24.10     11.77     11.09    11     24.10     11.77     11.09    12     24.11     11.77     11.09    13     24.10     11.77     11.08    14     24.10     11.77     11.08    15     24.10     11.77     11.08    16     24.10     11.76     11.08    17     24.09     11.76     11.03    18     23.97     11.70     11.02    19     24.10     11.76     11.08
 1459055301.24     0     31.41     19.16     10.84     1     31.41     19.16     10.84     2     31.41     19.16     10.84     3     31.41     19.16     10.84     4     31.41     19.16     10.84     5     31.41     19.16     10.84     6     31.41     19.16     10.84     7     31.41     19.16     10.84     8     31.41     19.16     10.84     9     31.41     19.16     10.84    10     23.97     11.71     11.02    11     24.09     11.77     11.02    12     24.09     11.77     11.02    13     24.10     11.77     11.02    14     24.10     11.77     11.03    15     24.10     11.77     11.03    16     24.10     11.77     11.03    17     24.10     11.77     11.02    18     24.10     11.77     11.03    19     23.97     11.71     10.97
 1459055301.45     0     31.41     19.14     11.09     1     31.41     19.14     11.09     2     31.41     19.14     11.09     3     31.41     19.14     11.09     4     31.41     19.14     11.09     5     31.41     19.14     11.09     6     31.41     19.14     11.09     7     31.41     19.14     11.09     8     31.41     19.14     11.09     9     31.42     19.14     11.09    10     24.09     11.77     10.88    11     24.09     11.77     10.94    12     24.09     11.76     10.94    13     24.08     11.76     10.93    14     24.07     11.76     10.93    15     24.07     11.76     10.93    16     24.07     11.75     10.93    17     24.07     11.76     10.93    18     24.07     11.76     10.93    19     24.08     11.76     10.99
 1459055301.65     0     19.41      7.18     10.38     1     19.41      7.18     10.38     2     19.41      7.18     10.38     3     19.41      7.18     10.38     4     19.41      7.18     10.38     5     19.41      7.18     10.38     6     19.41      7.18     10.38     7     19.41      7.18     10.38     8     19.40      7.18     10.38     9     19.40      7.18     10.38    10     24.04     11.73     11.06    11     24.05     11.73     11.01    12     24.05     11.73     11.01    13     24.05     11.73     11.01    14     24.06     11.73     11.02    15     24.06     11.73     11.02    16     24.07     11.74     11.02    17     24.06     11.73     11.02    18     24.05     11.73     11.01    19     24.05     11.78     11.01
 1459055301.85     0     19.20      6.97     10.33     1     19.20      6.97     10.33     2     19.20      6.98     10.33     3     19.20      6.98     10.33     4     19.20      6.97     10.33     5     19.20      6.98     10.33     6     19.20      6.98     10.33     7     19.20      6.98     10.33     8     19.20      6.98     10.33     9     19.20      6.98     10.33    10     24.03     11.70     10.96    11     24.03     11.70     11.01    12     24.02     11.70     11.01    13     24.02     11.70     11.01    14     24.02     11.70     11.01    15     24.02     11.70     11.01    16     24.02     11.70     11.01    17     24.02     11.70     11.01    18     24.03     11.70     11.01    19     24.03     11.70     11.01
 1459055302.05     0     23.76     11.53     10.55     1     23.76     11.53     10.55     2     23.76     11.53     10.55     3     23.76     11.53     10.55     4     23.76     11.53     10.55     5     23.76     11.53     10.55     6     23.76     11.53     10.55     7     23.76     11.53     10.55     8     23.76     11.53     10.55     9     23.76     11.53     10.55    10     24.04     11.71     11.01    11     23.92     11.65     11.02    12     23.93     11.66     11.02    13     24.04     11.71     11.02    14     24.04     11.71     11.02    15     24.05     11.72     11.02    16     24.05     11.72     11.02    17     24.05     11.72     11.02    18     24.05     11.72     11.02    19     24.05     11.66     10.97
 1459055302.25     0     27.21     14.96     10.47     1     27.21     14.96     10.48     2     27.21     14.96     10.48     3     27.21     14.96     10.53     4     27.21     14.96     10.53     5     27.21     14.96     10.53     6     27.21     14.96     10.53     7     27.21     14.96     10.53     8     27.21     14.96     10.53     9     27.21     14.96     10.53    10     24.08     11.73     11.15    11     24.07     11.73     11.10    12     24.07     11.73     11.10    13     23.96     11.67     11.10    14     23.95     11.73     11.15    15     24.07     11.73     11.15    16     24.07     11.73     11.15    17     24.07     11.73     11.15    18     24.08     11.73     11.15    19     24.08     11.73     11.15
 1459055302.45     0     27.51     15.31     10.67     1     27.51     15.31     10.67     2     27.51     15.31     10.67     3     27.51     15.31     10.61     4     27.51     15.31     10.61     5     27.51     15.32     10.61     6     27.52     15.32     10.61     7     27.52     15.32     10.61     8     27.52     15.32     10.61     9     27.52     15.32     10.61    10     24.11     11.77     11.10    11     24.11     11.77     11.10    12     24.11     11.77     11.10    13     24.11     11.77     11.10    14     24.11     11.71     11.04    15     23.99     11.71     11.04    16     23.99     11.71     11.04    17     24.11     11.77     11.10    18     24.11     11.76     11.10    19     24.10     11.76     11.10
